ID,run,temperature,group,day,biomass
641,1,16.119,12,546,79.74736785088555
642,1,16.119,13,546,13309.53145908393
643,1,16.119,14,546,0.0023067079977567
644,1,4.516,1,637,8.459835637772095
645,1,4.516,2,637,7.383678322767634e-12
646,1,4.516,3,637,16.710945031540856
647,1,4.516,4,637,5.048170495356415e-07
648,1,4.516,5,637,33.14854942071955
649,1,4.516,6,637,2.672717559176371e-21
650,1,4.516,7,637,1.1113986675971244e-58
651,1,4.516,8,637,7.588702521908152e-09
652,1,4.516,9,637,190.33809573710283
653,1,4.516,10,637,768.6849266130379
654,1,4.516,11,637,1708.8560490131993
655,1,4.516,12,637,106.5194551916752
656,1,4.516,13,637,13700.89309501325
657,1,4.516,14,637,0.0994857139296353
658,1,7.978,1,728,1.867419661167592
659,1,7.978,2,728,7.154638589757787e-13
660,1,7.978,3,728,52.43661090562069
661,1,7.978,4,728,2.556624108908524e-08
662,1,7.978,5,728,1.968219848141402
663,1,7.978,6,728,3.1264867699381903e-23
664,1,7.978,7,728,4.692536780024308e-62
665,1,7.978,8,728,2.785394132190532e-10
666,1,7.978,9,728,96.2298235092706
667,1,7.978,10,728,978.6761321483466
668,1,7.978,11,728,1748.6294384159733
669,1,7.978,12,728,126.88832348251424
670,1,7.978,13,728,13806.73998417384
671,1,7.978,14,728,0.0297120141442545
672,1,11.109,1,819,0.2758043251013286
673,1,11.109,2,819,1.4633701711145376e-13
674,1,11.109,3,819,63.46349519981141
675,1,11.109,4,819,4.0442044859757015e-09
676,1,11.109,5,819,0.4996725565490766
677,1,11.109,6,819,6.604344555776877e-24
678,1,11.109,7,819,1.766691822895315e-64
679,1,11.109,8,819,1.0778379369331247e-10
680,1,11.109,9,819,42.682160416034336
681,1,11.109,10,819,1161.2979741053632
682,1,11.109,11,819,1801.0117179464455
683,1,11.109,12,819,142.38456249844154
684,1,11.109,13,819,13881.64556511883
685,1,11.109,14,819,0.0057463865337444
686,1,21.98,1,910,2.072297583182588
687,1,21.98,2,910,3.9848748142369445e-14
688,1,21.98,3,910,719.2675528244025
689,1,21.98,4,910,9.828023653487934e-12
690,1,21.98,5,910,56.00891027417311
691,1,21.98,6,910,3.132636847486658e-28
692,1,21.98,7,910,3.716028961307656e-79
693,1,21.98,8,910,4.797671074274365e-12
694,1,21.98,9,910,17.33062874750214
695,1,21.98,10,910,847.2605339693404
696,1,21.98,11,910,1225.2545147879605
697,1,21.98,12,910,154.17379988638413
698,1,21.98,13,910,14351.717714097762
699,1,21.98,14,910,0.1183382519442787
700,1,9.522,1,1001,85.35873018391894
701,1,9.522,2,1001,4.8420757443646925e-19
702,1,9.522,3,1001,15.400711141657986
703,1,9.522,4,1001,1.1416110048455972e-12
704,1,9.522,5,1001,151.49827658703268
705,1,9.522,6,1001,2.5286433177516285e-37
706,1,9.522,7,1001,7.756977503345144e-98
707,1,9.522,8,1001,5.404719104713482e-18
708,1,9.522,9,1001,63.55502495810242
709,1,9.522,10,1001,807.3303306864633
710,1,9.522,11,1001,1092.682934524311
711,1,9.522,12,1001,163.14282250207182
712,1,9.522,13,1001,15273.942121587175
713,1,9.522,14,1001,1.5927357075122823
714,1,6.437,1,1092,25.536110161928324
715,1,6.437,2,1092,4.712524565809049e-20
716,1,6.437,3,1092,46.01449410856112
717,1,6.437,4,1092,6.310678788756396e-13
718,1,6.437,5,1092,52.44283811829692
719,1,6.437,6,1092,1.677091560569333e-38
720,1,6.437,7,1092,2.392363322952873e-100
721,1,6.437,8,1092,9.48318337425098e-19
722,1,6.437,9,1092,37.58034107183523
723,1,6.437,10,1092,980.8986506404163
724,1,6.437,11,1092,1156.26544399596
725,1,6.437,12,1092,169.9662805453814
726,1,6.437,13,1092,15464.031793528244
727,1,6.437,14,1092,0.3603458497034646
728,1,9.757,1,1183,5.008612556344584
729,1,9.757,2,1183,5.5503556515468355e-21
730,1,9.757,3,1183,43.50286819579926
731,1,9.757,4,1183,1.2974349582956516e-13
732,1,9.757,5,1183,33.33543480992384
733,1,9.757,6,1183,1.9850721483087828e-39
734,1,9.757,7,1183,3.14582561794214e-102
735,1,9.757,8,1183,3.0078573613905936e-19
736,1,9.757,9,1183,19.930499558257708
737,1,9.757,10,1183,1153.81269743127
738,1,9.757,11,1183,1222.289244123768
739,1,9.757,12,1183,175.15743477297303
740,1,9.757,13,1183,15559.52416072228
741,1,9.757,14,1183,0.0968925328978846
742,1,11.632,1,1274,166.63077630025117
743,1,11.632,2,1274,5.8185983502518684e-24
744,1,11.632,3,1274,12.838303784025946
745,1,11.632,4,1274,6.556589496117476e-13
746,1,11.632,5,1274,27.39749185772792
747,1,11.632,6,1274,9.96379041753166e-47
748,1,11.632,7,1274,1.3065083254479666e-119
749,1,11.632,8,1274,8.239451944201914e-24
750,1,11.632,9,1274,49.148346766990464
751,1,11.632,10,1274,1236.5402496837994
752,1,11.632,11,1274,988.632449349148
753,1,11.632,12,1274,179.1067639904459
754,1,11.632,13,1274,15832.09157043826
755,1,11.632,14,1274,3.8599065796029386
756,1,11.692,1,1365,234.3921969113481
757,1,11.692,2,1365,3.306404648137898e-28
758,1,11.692,3,1365,26.76303871373992
759,1,11.692,4,1365,7.91922110289238e-06
760,1,11.692,5,1365,20.234226704040047
761,1,11.692,6,1365,3.3257781303666104e-55
762,1,11.692,7,1365,4.987150788995109e-140
763,1,11.692,8,1365,8.022857970096244e-29
764,1,11.692,9,1365,47.85270052312277
765,1,11.692,10,1365,761.0022213965268
766,1,11.692,11,1365,446.56238067041727
767,1,11.692,12,1365,182.11133688197816
768,1,11.692,13,1365,17053.292842450275
769,1,11.692,14,1365,5.589114898517541
770,1,-1.658,1,1456,35.66504318103429
771,1,-1.658,2,1456,1.301058789143453e-29
772,1,-1.658,3,1456,47.317772601668345
773,1,-1.658,4,1456,2.9911129035351244e-06
774,1,-1.658,5,1456,4.808207232875942
775,1,-1.658,6,1456,1.5042697441383925e-57
776,1,-1.658,7,1456,3.1124312360287115e-144
777,1,-1.658,8,1456,6.1892629734230754e-30
778,1,-1.658,9,1456,33.57212143663747
779,1,-1.658,10,1456,925.500467393354
780,1,-1.658,11,1456,528.0823149258354
781,1,-1.658,12,1456,184.39715752731465
782,1,-1.658,13,1456,17292.692864880835
783,1,-1.658,14,1456,0.2495819955382449
784,1,5.819,1,1547,4.257914198606316
785,1,5.819,2,1547,1.993157094247644e-30
786,1,5.819,3,1547,54.35618437776255
787,1,5.819,4,1547,8.305114751156599e-07
788,1,5.819,5,1547,1.5470704749899842
789,1,5.819,6,1547,3.861037830580956e-58
790,1,5.819,7,1547,6.831339047107683e-147
791,1,5.819,8,1547,5.092952516836214e-30
792,1,5.819,9,1547,15.37239008169278
793,1,5.819,10,1547,1102.598899719104
794,1,5.819,11,1547,595.9764727757781
795,1,5.819,12,1547,186.13616543668243
796,1,5.819,13,1547,17371.61585427549
797,1,5.819,14,1547,0.0586685976232068
798,1,14.876,1,1638,46.19096590247136
799,1,14.876,2,1638,8.015344012671692e-34
800,1,14.876,3,1638,8.393043091319143
801,1,14.876,4,1638,1.0482108328605066e-06
802,1,14.876,5,1638,64.16382400365478
803,1,14.876,6,1638,4.486604158390975e-65
804,1,14.876,7,1638,5.595958427258741e-163
805,1,14.876,8,1638,3.409768585474494e-33
806,1,14.876,9,1638,18.840475136406564
807,1,14.876,10,1638,1169.168588046982
808,1,14.876,11,1638,528.2490440050306
809,1,14.876,12,1638,187.45916884686395
810,1,14.876,13,1638,17589.220842089533
811,1,14.876,14,1638,1.4173945096316718
812,1,18.432,1,1729,120.00981965555788
813,1,18.432,2,1729,9.167620706126072e-38
814,1,18.432,3,1729,14.231368086277438
815,1,18.432,4,1729,0.2326694346198395
816,1,18.432,5,1729,39.212246851035005
817,1,18.432,6,1729,5.717083735662251e-68
818,1,18.432,7,1729,9.453081932061376e-182
819,1,18.432,8,1729,5.670732322726216e-34
820,1,18.432,9,1729,9.443720077929422
821,1,18.432,10,1729,974.8137835470712
822,1,18.432,11,1729,70.02636122307084
823,1,18.432,12,1729,188.46568412141983
824,1,18.432,13,1729,18475.075299173583
825,1,18.432,14,1729,5.373145569894108
826,1,4.552,1,1820,18.9250154715506
827,1,4.552,2,1820,1.8425568650610905e-39
828,1,4.552,3,1820,41.26624770260178
829,1,4.552,4,1820,2.58421735919793
830,1,4.552,5,1820,27.684212342473245
831,1,4.552,6,1820,4.2866324611556926e-69
832,1,4.552,7,1820,8.262421495365129e-187
833,1,4.552,8,1820,4.1017948877068075e-34
834,1,4.552,9,1820,5.31157928690843
835,1,4.552,10,1820,1109.858850882552
836,1,4.552,11,1820,138.9302898422581
837,1,4.552,12,1820,189.2314213750944
838,1,4.552,13,1820,18637.54411790787
839,1,4.552,14,1820,0.238683249744781
840,1,5.482,1,1911,1.6402157292441248
841,1,5.482,2,1911,1.0960332303439146e-40
842,1,5.482,3,1911,34.250574968865216
843,1,5.482,4,1911,1.1249904661227568
844,1,5.482,5,1911,30.358421943225
845,1,5.482,6,1911,2.925461153360255e-70
846,1,5.482,7,1911,9.391496378782278e-190
847,1,5.482,8,1911,3.0687164533939953e-34
848,1,5.482,9,1911,3.1593478009513323
849,1,5.482,10,1911,1274.149734049638
850,1,5.482,11,1911,199.483790836115
851,1,5.482,12,1911,189.81397939133865
852,1,5.482,13,1911,18717.17989698501
853,1,5.482,14,1911,0.0226305371679663
854,1,15.52,1,2002,1.0666862982758978
855,1,15.52,2,2002,5.492099411739534e-45
856,1,15.52,3,2002,7.405802675316891
857,1,15.52,4,2002,0.0001069306537687
858,1,15.52,5,2002,50.05763536506204
859,1,15.52,6,2002,8.345483493460629e-77
860,1,15.52,7,2002,2.2325178645807496e-204
861,1,15.52,8,2002,1.8296103584685269e-37
862,1,15.52,9,2002,7.7740047967506545
863,1,15.52,10,2002,1416.7265426619922
864,1,15.52,11,2002,236.07249443643005
865,1,15.52,12,2002,190.2571782048507
866,1,15.52,13,2002,18821.625500801176
867,1,15.52,14,2002,0.0380341691853497
868,1,10.499,1,2093,4.591928349281913
869,1,10.499,2,2093,5.014443135217801e-50
870,1,10.499,3,2093,15.193818428875645
871,1,10.499,4,2093,1.043323783046653e-08
872,1,10.499,5,2093,26.3980333203266
873,1,10.499,6,2093,2.076552995580686e-85
874,1,10.499,7,2093,9.533069163989635e-224
875,1,10.499,8,2093,1.159815340301081e-42
876,1,10.499,9,2093,23.62668970199944
877,1,10.499,10,2093,1561.720485990944
878,1,10.499,11,2093,262.2887945800324
879,1,10.499,12,2093,190.5943552461433
880,1,10.499,13,2093,18926.39684654246
881,1,10.499,14,2093,0.1035536521434671
882,1,5.552,1,2184,0.6307968373959861
883,1,5.552,2,2184,3.4867314178932474e-51
884,1,5.552,3,2184,43.63890162435954
885,1,5.552,4,2184,1.4023683730454656e-09
886,1,5.552,5,2184,18.08801019816715
887,1,5.552,6,2184,1.2414729218623436e-86
888,1,5.552,7,2184,1.826865700456834e-226
889,1,5.552,8,2184,3.93991651281198e-43
890,1,5.552,9,2184,13.21324320719031
891,1,5.552,10,2184,1732.9913441948493
892,1,5.552,11,2184,308.80267117280414
893,1,5.552,12,2184,190.8508729842524
894,1,5.552,13,2184,18982.420111950083
895,1,5.552,14,2184,0.0090347459688823
896,1,6.482,1,2275,0.0915669593780282
897,1,6.482,2,2275,1.1465274020077605e-52
898,1,6.482,3,2275,27.320092522264204
899,1,6.482,4,2275,3.221525538209395e-11
900,1,6.482,5,2275,42.99744642094226
901,1,6.482,6,2275,9.43435967021548e-89
902,1,6.482,7,2275,2.300722686894401e-231
903,1,6.482,8,2275,1.1957894889677957e-43
904,1,6.482,9,2275,8.06523176798372
905,1,6.482,10,2275,1884.6728320767747
906,1,6.482,11,2275,357.0869997566966
907,1,6.482,12,2275,191.0460266925607
908,1,6.482,13,2275,19059.180755973823
909,1,6.482,14,2275,0.0014434142354094
910,1,14.685,1,2366,0.6425532077469568
911,1,14.685,2,2366,1.7117310419334237e-56
912,1,14.685,3,2366,9.94379815634836
913,1,14.685,4,2366,3.8330167157349156e-17
914,1,14.685,5,2366,47.49934126359326
915,1,14.685,6,2366,9.30231334651877e-96
916,1,14.685,7,2366,6.385250330298434e-247
917,1,14.685,8,2366,1.5096240999963206e-47
918,1,14.685,9,2366,18.04494174777524
919,1,14.685,10,2366,2017.5206808153405
920,1,14.685,11,2366,390.7025895302111
921,1,14.685,12,2366,191.19449583994663
922,1,14.685,13,2366,19174.737551609527
923,1,14.685,14,2366,0.0211401326135378
924,1,9.016,1,2457,75.73783033648783
925,1,9.016,2,2457,5.65255732763688e-61
926,1,9.016,3,2457,17.43439232781306
927,1,9.016,4,2457,2.9252607211244775e-17
928,1,9.016,5,2457,8.062131680876199
929,1,9.016,6,2457,5.4765315402429896e-104
930,1,9.016,7,2457,4.855468098502074e-265
931,1,9.016,8,2457,6.4236300320112405e-53
932,1,9.016,9,2457,51.4587898057676
933,1,9.016,10,2457,2096.636878621779
934,1,9.016,11,2457,340.4004901909725
935,1,9.016,12,2457,191.30744828095644
936,1,9.016,13,2457,19349.0729909258
937,1,9.016,14,2457,1.5382671024869992
938,1,4.048,1,2548,18.54792193914704
939,1,4.048,2,2548,2.940212863004781e-62
940,1,4.048,3,2548,47.94905897282983
941,1,4.048,4,2548,5.373953955462413e-17
942,1,4.048,5,2548,5.55470545164768
943,1,4.048,6,2548,4.295222519323477e-105
944,1,4.048,7,2548,4.711381599086936e-268
945,1,4.048,8,2548,3.8082871729791855e-53
946,1,4.048,9,2548,26.14327411167049
947,1,4.048,10,2548,2238.1848619433053
948,1,4.048,11,2548,379.69453207160825
949,1,4.048,12,2548,191.3933803022195
950,1,4.048,13,2548,19502.468217377933
951,1,4.048,14,2548,0.2399432433025705
952,1,10.54,1,2639,7.784190517220422
953,1,10.54,2,2639,6.271343603868713e-64
954,1,10.54,3,2639,37.62554870190647
955,1,10.54,4,2639,3.143569690327231e-17
956,1,10.54,5,2639,43.66970313718108
957,1,10.54,6,2639,1.561437214785702e-107
958,1,10.54,7,2639,8.47936132326027e-274
959,1,10.54,8,2639,5.950206999137275e-54
960,1,10.54,9,2639,16.474760285273327
961,1,10.54,10,2639,2348.4000062649625
962,1,10.54,11,2639,420.1944397855378
963,1,10.54,12,2639,191.458755713431
964,1,10.54,13,2639,19624.153547764865
965,1,10.54,14,2639,0.1844690869484649
966,1,19.052,1,2730,447.162377946988
967,1,19.052,2,2730,3.228441940717243e-69
968,1,19.052,3,2730,6.7520726570963205
969,1,19.052,4,2730,2.0824378903098657e-11
970,1,19.052,5,2730,11.611614355848646
971,1,19.052,6,2730,6.913021409831576e-117
972,1,19.052,7,2730,2.678724420628645e-292
973,1,19.052,8,2730,9.165494804585188e-60
974,1,19.052,9,2730,53.61451386340325
975,1,19.052,10,2730,1698.6166683759143
976,1,19.052,11,2730,75.58883886653733
977,1,19.052,12,2730,191.50849205534672
978,1,19.052,13,2730,20484.731374049163
979,1,19.052,14,2730,22.961707443155884
980,1,16.593,1,2821,91.10852698546074
981,1,16.593,2,2821,2.6430033561743993e-75
982,1,16.593,3,2821,9.460089635777766
983,1,16.593,4,2821,0.0016260154171549
984,1,16.593,5,2821,11.222702727085604
985,1,16.593,6,2821,9.34027875806754e-123
986,1,16.593,7,2821,6.576082422486e-311
987,1,16.593,8,2821,3.138030939672296e-62
988,1,16.593,9,2821,42.21920521721289
989,1,16.593,10,2821,1279.2808765685024
990,1,16.593,11,2821,90.28810168225426
991,1,16.593,12,2821,191.54633049737456
992,1,16.593,13,2821,21534.283492841216
993,1,16.593,14,2821,3.7381881890827886
994,1,7.58,1,2912,8.941057462333784
995,1,7.58,2,2912,7.223170022461452e-77
996,1,7.58,3,2912,39.88010563510743
997,1,7.58,4,2912,0.0028659839651451
998,1,7.58,5,2912,10.40549629884974
999,1,7.58,6,2912,4.984662425653056e-124
1000,1,7.58,7,2912,3.876575807e-314
1001,1,7.58,8,2912,1.5431540420949131e-62
1002,1,7.58,9,2912,21.590833806484262
1003,1,7.58,10,2912,1440.559715428739
1004,1,7.58,11,2912,153.21437428855043
1005,1,7.58,12,2912,191.57511724846927
1006,1,7.58,13,2912,21663.06638601774
1007,1,7.58,14,2912,0.1632598289181233
1008,1,10.949,1,3003,1.482329990589227
1009,1,10.949,2,3003,3.084701010620986e-79
1010,1,10.949,3,3003,10.64133217006648
1011,1,10.949,4,3003,4.407645049510049e-05
1012,1,10.949,5,3003,47.881761046188046
1013,1,10.949,6,3003,1.1893122366180819e-127
1014,1,10.949,7,3003,1.9614e-320
1015,1,10.949,8,3003,5.698692623715607e-64
1016,1,10.949,9,3003,18.005731955168965
1017,1,10.949,10,3003,1586.3197228802742
1018,1,10.949,11,3003,202.59519409555165
1019,1,10.949,12,3003,191.5970176490719
1020,1,10.949,13,3003,21750.53781830689
1021,1,10.949,14,3003,0.0371979843418565
1022,1,21.931,1,3094,0.6227686954058513
1023,1,21.931,2,3094,1.3968808622771543e-84
1024,1,21.931,3,3094,11.201604786211512
1025,1,21.931,4,3094,5.613234803674701e-10
1026,1,21.931,5,3094,4.109745191572906
1027,1,21.931,6,3094,1.635786242889389e-135
1028,1,21.931,7,3094,2.5e-323
1029,1,21.931,8,3094,3.301973444837121e-69
1030,1,21.931,9,3094,27.50466757767557
1031,1,21.931,10,3094,1740.3023914379385
1032,1,21.931,11,3094,237.1637340363381
1033,1,21.931,12,3094,191.61367904809475
1034,1,21.931,13,3094,21876.367361396453
1035,1,21.931,14,3094,0.0414553923122276
1036,1,12.498,1,3185,7.54145757720754
1037,1,12.498,2,3185,3.6117786538237726e-90
1038,1,12.498,3,3185,19.866802235804908
1039,1,12.498,4,3185,4.3263643015447483e-13
1040,1,12.498,5,3185,6.080539328676438
1041,1,12.498,6,3185,8.685615078275037e-144
1042,1,12.498,7,3185,2e-323
1043,1,12.498,8,3185,3.477715666534594e-74
1044,1,12.498,9,3185,44.12309806802288
1045,1,12.498,10,3185,1858.5325548392727
1046,1,12.498,11,3185,256.947306329411
1047,1,12.498,12,3185,191.6263547165645
1048,1,12.498,13,3185,21983.992839075327
1049,1,12.498,14,3185,0.2141083714342971
1050,1,4.686,1,3276,1.8113969619410664
1051,1,4.686,2,3276,5.349241319947785e-92
1052,1,4.686,3,3276,30.41877720405957
1053,1,4.686,4,3276,2.0248713702891402e-13
1054,1,4.686,5,3276,26.893883368477205
1055,1,4.686,6,3276,1.2065169701170902e-145
1056,1,4.686,7,3276,2e-323
1057,1,4.686,8,3276,1.5898340105052856e-74
1058,1,4.686,9,3276,25.149706961723407
1059,1,4.686,10,3276,2010.298075816709
1060,1,4.686,11,3276,295.98793605060195
1061,1,4.686,12,3276,191.63599811871453
1062,1,4.686,13,3276,22066.340177687965
1063,1,4.686,14,3276,0.0254937832812131
1064,1,17.051,1,3367,2.186996631469069
1065,1,17.051,2,3367,3.631840326784978e-95
1066,1,17.051,3,3367,7.588417740546922
1067,1,17.051,4,3367,3.495972541150003e-17
1068,1,17.051,5,3367,29.62185492691776
1069,1,17.051,6,3367,4.148766765244438e-151
1070,1,17.051,7,3367,2e-323
1071,1,17.051,8,3367,1.4556180815705068e-77
1072,1,17.051,9,3367,35.63309880550236
1073,1,17.051,10,3367,2155.5408152504515
1074,1,17.051,11,3367,337.20143907550124
1075,1,17.051,12,3367,191.64333463159724
1076,1,17.051,13,3367,22168.944995108177
1077,1,17.051,14,3367,0.0920012257020901
1078,1,20.796,1,3458,44.6126776432239
1079,1,20.796,2,3458,4.1550331849859386e-100
1080,1,20.796,3,3458,7.056389581096242
1081,1,20.796,4,3458,1.3746044610312908e-16
1082,1,20.796,5,3458,8.496928085714403
1083,1,20.796,6,3458,3.860030421756885e-159
1084,1,20.796,7,3458,2e-323
1085,1,20.796,8,3458,7.218256000180711e-83
1086,1,20.796,9,3458,57.84740801859687
1087,1,20.796,10,3458,2232.5549710447417
1088,1,20.796,11,3458,318.6127510178628
1089,1,20.796,12,3458,191.6489161079725
1090,1,20.796,13,3458,22347.35591067094
1091,1,20.796,14,3458,2.591959380541206
1092,1,7.018,1,3549,70.87100063696137
1093,1,7.018,2,3549,9.68358300282466e-104
1094,1,7.018,3,3549,20.331762819942
1095,1,7.018,4,3549,7.69432450827476e-12
1096,1,7.018,5,3549,24.425925804282425
1097,1,7.018,6,3549,2.5204613336044867e-164
1098,1,7.018,7,3549,2e-323
1099,1,7.018,8,3549,3.4778117938309667e-85
1100,1,7.018,9,3549,43.61099790192083
1101,1,7.018,10,3549,2116.6577088494905
1102,1,7.018,11,3549,211.1126389948892
1103,1,7.018,12,3549,191.6531623866919
1104,1,7.018,13,3549,22809.34775477589
1105,1,7.018,14,3549,1.2517601642524498
1106,1,-0.884,1,3640,8.325819975766937
1107,1,-0.884,2,3640,4.399562620808751e-105
1108,1,-0.884,3,3640,33.452284981660426
1109,1,-0.884,4,3640,5.756008898819591e-12
1110,1,-0.884,5,3640,25.60696202493336
1111,1,-0.884,6,3640,1.1359246778416597e-165
1112,1,-0.884,7,3640,2e-323
1113,1,-0.884,8,3640,1.7632367415261756e-85
1114,1,-0.884,9,3640,23.706109225062352
1115,1,-0.884,10,3640,2281.0106947713625
1116,1,-0.884,11,3640,274.60760845674923
1117,1,-0.884,12,3640,191.65639287299155
1118,1,-0.884,13,3640,22929.470079861487
1119,1,-0.884,14,3640,0.0708707666910047
1120,2,8.487,1,91,1.9743026009020388
1121,2,8.487,2,91,5.15553458908169
1122,2,8.487,3,91,127.96614920148149
1123,2,8.487,4,91,0.0562377535904084
1124,2,8.487,5,91,1.3845199068945595
1125,2,8.487,6,91,0.5038295623500817
1126,2,8.487,7,91,0.077721790264005
1127,2,8.487,8,91,0.2317304300275231
1128,2,8.487,9,91,0.2204978814519796
1129,2,8.487,10,91,2836.8937615861814
1130,2,8.487,11,91,11472.75124463486
1131,2,8.487,12,91,288.17795247037304
1132,2,8.487,13,91,141.3351080205904
1133,2,8.487,14,91,0.0398345552245313
1134,2,13.928,1,182,1.6242544490369566
1135,2,13.928,2,182,0.5489370606876962
1136,2,13.928,3,182,243.265571305648
1137,2,13.928,4,182,0.0962114698465539
1138,2,13.928,5,182,981.0152245347422
1139,2,13.928,6,182,0.7768371183619671
1140,2,13.928,7,182,0.0073569827016648
1141,2,13.928,8,182,6.659785235024982
1142,2,13.928,9,182,0.4035997803924748
1143,2,13.928,10,182,1718.3367383072316
1144,2,13.928,11,182,10359.89963096698
1145,2,13.928,12,182,254.5943300642297
1146,2,13.928,13,182,1566.8332884731171
1147,2,13.928,14,182,0.0545495024452023
1148,2,17.977,1,273,8.058791358408815
1149,2,17.977,2,273,0.002654420212747
1150,2,17.977,3,273,30.243962958521752
1151,2,17.977,4,273,0.0043241235628201
