ID,run,temperature,group,day,biomass
30216,53,7.571,5,3549,10.785752010909489
30217,53,7.571,6,3549,2e-323
30218,53,7.571,7,3549,2e-323
30219,53,7.571,8,3549,2.737034832450525e-108
30220,53,7.571,9,3549,36.0324837284939
30221,53,7.571,10,3549,1134.1289417624555
30222,53,7.571,11,3549,55.12021732929581
30223,53,7.571,12,3549,191.6687232734201
30224,53,7.571,13,3549,24194.1605027226
30225,53,7.571,14,3549,0.6525332246515518
30226,53,8.376,1,3640,65.87158907456097
30227,53,8.376,2,3640,5.15212941441958e-60
30228,53,8.376,3,3640,68.7424669935628
30229,53,8.376,4,3640,0.0306672143015332
30230,53,8.376,5,3640,0.1936554471016411
30231,53,8.376,6,3640,2e-323
30232,53,8.376,7,3640,2e-323
30233,53,8.376,8,3640,4.400816362258062e-111
30234,53,8.376,9,3640,20.609530372596414
30235,53,8.376,10,3640,1135.9981229852265
30236,53,8.376,11,3640,58.03333727351114
30237,53,8.376,12,3640,191.6682312931021
30238,53,8.376,13,3640,24405.99982888628
30239,53,8.376,14,3640,1.4416246112905229
30240,54,9.338,1,91,6393.056653112439
30241,54,9.338,2,91,8.64445513115728
30242,54,9.338,3,91,906.8331203490684
30243,54,9.338,4,91,170.27010512668767
30244,54,9.338,5,91,1457.0577302491913
30245,54,9.338,6,91,0.1620369929101444
30246,54,9.338,7,91,8.011561317691856e-06
30247,54,9.338,8,91,1.2556219552548529
30248,54,9.338,9,91,3.979035820186128
30249,54,9.338,10,91,176.01113320992673
30250,54,9.338,11,91,1638.734364930797
30251,54,9.338,12,91,271.463008802256
30252,54,9.338,13,91,4008.911639798728
30253,54,9.338,14,91,152.17421743539077
30254,54,13.098,1,182,230.4856241006195
30255,54,13.098,2,182,0.0036123638393795
30256,54,13.098,3,182,10.311957491557523
30257,54,13.098,4,182,2462.7462949854366
30258,54,13.098,5,182,868.7428357695893
30259,54,13.098,6,182,5.505191130061953e-11
30260,54,13.098,7,182,1.1144916429819227e-26
30261,54,13.098,8,182,0.0032442788277035
30262,54,13.098,9,182,150.3960468936214
30263,54,13.098,10,182,95.07045741498192
30264,54,13.098,11,182,172.68091520762508
30265,54,13.098,12,182,244.8300443353584
30266,54,13.098,13,182,11080.93285747675
30267,54,13.098,14,182,7.681564098840794
30268,54,18.725,1,273,51.58567977595169
30269,54,18.725,2,273,2.7217476030828483e-08
30270,54,18.725,3,273,18.1786105922845
30271,54,18.725,4,273,93.0526536299278
30272,54,18.725,5,273,9.936631101929882
30273,54,18.725,6,273,3.8002026879593217e-20
30274,54,18.725,7,273,3.975735633969149e-52
30275,54,18.725,8,273,8.900755928208256e-07
30276,54,18.725,9,273,930.9851017376674
30277,54,18.725,10,273,435.1396123698616
30278,54,18.725,11,273,62.29117888743762
30279,54,18.725,12,273,232.1090464695368
30280,54,18.725,13,273,13762.750374836378
30281,54,18.725,14,273,3.0547380154885087
30282,54,7.657,1,364,10.652831007274017
30283,54,7.657,2,364,8.755412574735791e-11
30284,54,7.657,3,364,44.65906184701641
30285,54,7.657,4,364,1.5885942562829
30286,54,7.657,5,364,1.8905698284462216
30287,54,7.657,6,364,7.887605196637187e-26
30288,54,7.657,7,364,1.5059951720248045e-67
30289,54,7.657,8,364,2.5821159640999268e-08
30290,54,7.657,9,364,458.0282228813258
30291,54,7.657,10,364,877.0637466369978
30292,54,7.657,11,364,104.97320605755549
30293,54,7.657,12,364,222.43444125976663
30294,54,7.657,13,364,14154.563216517658
30295,54,7.657,14,364,0.2198047436639824
30296,54,10.53,1,455,46.02115279532779
30297,54,10.53,2,455,2.7859467946303808e-11
30298,54,10.53,3,455,93.6221645654795
30299,54,10.53,4,455,0.2133760788572542
30300,54,10.53,5,455,0.2243620374160241
30301,54,10.53,6,455,6.599543938665135e-31
30302,54,10.53,7,455,1.2225386854341088e-81
30303,54,10.53,8,455,1.043166290430733e-09
30304,54,10.53,9,455,193.32584007449583
30305,54,10.53,10,455,1117.8562323144615
30306,54,10.53,11,455,125.56779158141651
30307,54,10.53,12,455,215.0741914120296
30308,54,10.53,13,455,14363.773779457642
30309,54,10.53,14,455,1.2110013028664377
30310,54,16.068,1,546,155.41813437467357
30311,54,16.068,2,546,1.4301476518697146e-11
30312,54,16.068,3,546,138.31979520739614
30313,54,16.068,4,546,2.174171560030198
30314,54,16.068,5,546,0.0965552506401198
30315,54,16.068,6,546,1.384822326448044e-40
30316,54,16.068,7,546,8.770441577742208e-104
30317,54,16.068,8,546,8.1510544944545e-13
30318,54,16.068,9,546,57.99169695785191
30319,54,16.068,10,546,809.1682418905667
30320,54,16.068,11,546,26.23895884894356
30321,54,16.068,12,546,209.4746564368477
30322,54,16.068,13,546,15036.621679791206
30323,54,16.068,14,546,7.05160059830094
30324,54,5.564,1,637,7.675086854723729
30325,54,5.564,2,637,6.163353561142112e-12
30326,54,5.564,3,637,148.03243664692144
30327,54,5.564,4,637,5.3626709824975975
30328,54,5.564,5,637,0.0693240787315175
30329,54,5.564,6,637,9.013515782109558e-52
30330,54,5.564,7,637,5.476253566988599e-129
30331,54,5.564,8,637,1.9759486649211155e-16
30332,54,5.564,9,637,64.5804393238909
30333,54,5.564,10,637,668.7009277683242
30334,54,5.564,11,637,84.08759455066031
30335,54,5.564,12,637,205.21463908675315
30336,54,5.564,13,637,15531.605771025628
30337,54,5.564,14,637,0.1361237618122897
30338,54,6.323,1,728,19.03070219029396
30339,54,6.323,2,728,2.713150597931452e-12
30340,54,6.323,3,728,134.30226447257434
30341,54,6.323,4,728,0.0994684666508858
30342,54,6.323,5,728,0.005637175318474
30343,54,6.323,6,728,2.722647333837438e-57
30344,54,6.323,7,728,3.000934488954947e-143
30345,54,6.323,8,728,4.4272721448458794e-18
30346,54,6.323,9,728,29.72263080728328
30347,54,6.323,10,728,788.9347596557054
30348,54,6.323,11,728,178.72255406622793
30349,54,6.323,12,728,201.97370070387004
30350,54,6.323,13,728,15642.362172780127
30351,54,6.323,14,728,0.3617218393428589
30352,54,9.351,1,819,91.3601454324156
30353,54,9.351,2,819,1.1939562061157737e-12
30354,54,9.351,3,819,126.04956763261116
30355,54,9.351,4,819,0.0275943241687038
30356,54,9.351,5,819,0.0009934721297463
30357,54,9.351,6,819,3.365936709036229e-61
30358,54,9.351,7,819,3.556247173563053e-156
30359,54,9.351,8,819,5.338024202121714e-19
30360,54,9.351,9,819,12.87730397522466
30361,54,9.351,10,819,881.6966398413983
30362,54,9.351,11,819,177.75124316321225
30363,54,9.351,12,819,199.5080577877881
30364,54,9.351,13,819,15785.707344689094
30365,54,9.351,14,819,2.286359270383705
30366,54,19.231,1,910,175.43053959700492
30367,54,19.231,2,910,5.729410410385764e-13
30368,54,19.231,3,910,128.88090904967095
30369,54,19.231,4,910,1.4688852878185852
30370,54,19.231,5,910,0.0010089178422139
30371,54,19.231,6,910,1.3706700281471318e-69
30372,54,19.231,7,910,6.797124755922372e-178
30373,54,19.231,8,910,1.818100299845389e-21
30374,54,19.231,9,910,4.770824567266438
30375,54,19.231,10,910,536.4155787822461
30376,54,19.231,11,910,21.87406197247401
30377,54,19.231,12,910,197.6322445906804
30378,54,19.231,13,910,16488.329837553018
30379,54,19.231,14,910,10.91751202868943
30380,54,8.243,1,1001,0.7864987846307094
30381,54,8.243,2,1001,2.305756323941044e-13
30382,54,8.243,3,1001,119.60709921464804
30383,54,8.243,4,1001,31.045095806954546
30384,54,8.243,5,1001,0.0002574829932264
30385,54,8.243,6,1001,1.6760377463867928e-82
30386,54,8.243,7,1001,1.2910456594114046e-202
30387,54,8.243,8,1001,3.9311481756023104e-26
30388,54,8.243,9,1001,13.720182248113275
30389,54,8.243,10,1001,509.9181341894124
30390,54,8.243,11,1001,108.37472086163116
30391,54,8.243,12,1001,196.2051623771561
30392,54,8.243,13,1001,16854.971739352484
30393,54,8.243,14,1001,0.0176846176653299
30394,54,5.377,1,1092,1.9999001611108296
30395,54,5.377,2,1092,1.243220013366225e-13
30396,54,5.377,3,1092,138.4895245761728
30397,54,5.377,4,1092,0.8645814496681332
30398,54,5.377,5,1092,4.275689267026122e-05
30399,54,5.377,6,1092,9.002454758613218e-89
30400,54,5.377,7,1092,1.1156694875578643e-216
30401,54,5.377,8,1092,2.986341071033594e-28
30402,54,5.377,9,1092,16.966451960479255
30403,54,5.377,10,1092,621.3342288107532
30404,54,5.377,11,1092,208.57552070086948
30405,54,5.377,12,1092,195.119465972366
30406,54,5.377,13,1092,16931.104173929758
30407,54,5.377,14,1092,0.0342254077824177
30408,54,9.712,1,1183,173.3543940439505
30409,54,9.712,2,1183,7.269777742810484e-14
30410,54,9.712,3,1183,156.8450835530708
30411,54,9.712,4,1183,0.0316501726918396
30412,54,9.712,5,1183,2.763881118425159e-06
30413,54,9.712,6,1183,6.7051558164419145e-96
30414,54,9.712,7,1183,5.88562082010904e-231
30415,54,9.712,8,1183,7.985920766089247e-31
30416,54,9.712,9,1183,7.623040537358866
30417,54,9.712,10,1183,655.1204662914355
30418,54,9.712,11,1183,107.05829679101258
30419,54,9.712,12,1183,194.29348925413385
30420,54,9.712,13,1183,17099.952466910505
30421,54,9.712,14,1183,4.498286770548221
30422,54,12.882,1,1274,26.802694946514062
30423,54,12.882,2,1274,2.4390910617039068e-14
30424,54,12.882,3,1274,110.431885486757
30425,54,12.882,4,1274,36.45987196111789
30426,54,12.882,5,1274,2.746044753370604e-06
30427,54,12.882,6,1274,1.5852872318093582e-105
30428,54,12.882,7,1274,1.0746381111674482e-252
30429,54,12.882,8,1274,8.623375675586419e-34
30430,54,12.882,9,1274,4.816548069656984
30431,54,12.882,10,1274,455.8113839556436
30432,54,12.882,11,1274,49.4590800936333
30433,54,12.882,12,1274,193.6651022243422
30434,54,12.882,13,1274,17796.657320834354
30435,54,12.882,14,1274,0.9860857170031554
30436,54,9.443,1,1365,0.5104903156083305
30437,54,9.443,2,1365,9.588728622087315e-15
30438,54,9.443,3,1365,107.22262228397535
30439,54,9.443,4,1365,11.30535248439171
30440,54,9.443,5,1365,5.833532515957993e-07
30441,54,9.443,6,1365,2.583639701536043e-116
30442,54,9.443,7,1365,5.10031794447855e-277
30443,54,9.443,8,1365,2.5224236695749525e-37
30444,54,9.443,9,1365,9.993570053958065
30445,54,9.443,10,1365,531.2387266497661
30446,54,9.443,11,1365,131.38699424767216
30447,54,9.443,12,1365,193.18703758826447
30448,54,9.443,13,1365,17969.084096111023
30449,54,9.443,14,1365,0.0133271287478312
30450,54,-0.775,1,1456,6.665900165671202
30451,54,-0.775,2,1456,5.106282223030251e-15
30452,54,-0.775,3,1456,127.88314752298314
30453,54,-0.775,4,1456,0.079671688613118
30454,54,-0.775,5,1456,8.520704959377042e-08
30455,54,-0.775,6,1456,1.3789286600382827e-122
30456,54,-0.775,7,1456,2.4366311996384825e-291
30457,54,-0.775,8,1456,1.968886798139984e-39
30458,54,-0.775,9,1456,8.09707414074768
30459,54,-0.775,10,1456,641.2286230527774
30460,54,-0.775,11,1456,214.8066769925048
30461,54,-0.775,12,1456,192.8233353069748
30462,54,-0.775,13,1456,18042.16946136246
30463,54,-0.775,14,1456,0.0691147576436721
30464,54,6.352,1,1547,187.8982546355618
30465,54,6.352,2,1547,2.593458672200236e-15
30466,54,6.352,3,1547,139.9306628940242
30467,54,6.352,4,1547,0.0840965981267571
30468,54,6.352,5,1547,5.8791413527230486e-08
30469,54,6.352,6,1547,1.6285938629324536e-126
30470,54,6.352,7,1547,1.4578636394590617e-303
30471,54,6.352,8,1547,2.0573992917417277e-40
30472,54,6.352,9,1547,3.5978289758574538
30473,54,6.352,10,1547,694.3645235112126
30474,54,6.352,11,1547,107.21949119835132
30475,54,6.352,12,1547,192.5466376819408
30476,54,6.352,13,1547,18187.9373947641
30477,54,6.352,14,1547,3.652518346743493
30478,54,15.158,1,1638,6.2062697825294295
30479,54,15.158,2,1638,1.104375655778996e-15
30480,54,15.158,3,1638,126.97312863371916
30481,54,15.158,4,1638,89.24599256501315
30482,54,15.158,5,1638,7.230574223240564e-06
30483,54,15.158,6,1638,4.580586797074127e-133
30484,54,15.158,7,1638,2.16747e-319
30485,54,15.158,8,1638,8.375942156759214e-42
30486,54,15.158,9,1638,3.931704526752036
30487,54,15.158,10,1638,491.9060644126285
30488,54,15.158,11,1638,61.77534406339266
30489,54,15.158,12,1638,192.3361315079684
30490,54,15.158,13,1638,18821.0292475955
30491,54,15.158,14,1638,0.2803938452806149
30492,54,16.108,1,1729,1.1836968640398031
30493,54,16.108,2,1729,7.092000961889353e-16
30494,54,16.108,3,1729,164.84764150280424
30495,54,16.108,4,1729,21.7560680893392
30496,54,16.108,5,1729,0.0006395430535674
30497,54,16.108,6,1729,8.572312866737338e-143
30498,54,16.108,7,1729,2e-323
30499,54,16.108,8,1729,8.612949660326679e-45
30500,54,16.108,9,1729,6.610907400314729
30501,54,16.108,10,1729,486.6819508529716
30502,54,16.108,11,1729,149.91011167489933
30503,54,16.108,12,1729,192.17598250316524
30504,54,16.108,13,1729,19050.06189188746
30505,54,16.108,14,1729,0.0559305130016803
30506,54,4.025,1,1820,3.22077045304009
30507,54,4.025,2,1820,3.261969391433518e-16
30508,54,4.025,3,1820,142.3485394857039
30509,54,4.025,4,1820,7.57794282514911
30510,54,4.025,5,1820,0.0001984441989642
30511,54,4.025,6,1820,1.4670406476629218e-147
30512,54,4.025,7,1820,2e-323
30513,54,4.025,8,1820,3.93996644774577e-46
30514,54,4.025,9,1820,6.726450440361927
30515,54,4.025,10,1820,597.1439151364315
30516,54,4.025,11,1820,261.9351878167014
30517,54,4.025,12,1820,192.0541442536953
30518,54,4.025,13,1820,19142.046741462767
30519,54,4.025,14,1820,0.0526577310430578
30520,54,4.832,1,1911,49.04909149435608
30521,54,4.832,2,1911,1.794286276050428e-16
30522,54,4.832,3,1911,152.5963299843685
30523,54,4.832,4,1911,33.86839511257559
30524,54,4.832,5,1911,1.963458027433665e-05
30525,54,4.832,6,1911,1.3154845321377572e-153
30526,54,4.832,7,1911,2e-323
30527,54,4.832,8,1911,5.387842117272348e-48
30528,54,4.832,9,1911,8.268733588184134
30529,54,4.832,10,1911,684.6688333481558
30530,54,4.832,11,1911,249.56292086185928
30531,54,4.832,12,1911,191.9614520821008
30532,54,4.832,13,1911,19262.90311421191
30533,54,4.832,14,1911,0.8406244564880285
30534,54,15.186,1,2002,16.580086167450265
30535,54,15.186,2,2002,9.61905778235832e-17
30536,54,15.186,3,2002,152.93562493181864
30537,54,15.186,4,2002,138.82396374699488
30538,54,15.186,5,2002,2.6343396898627603e-05
30539,54,15.186,6,2002,9.212984403697531e-162
30540,54,15.186,7,2002,2e-323
30541,54,15.186,8,2002,2.6315060122530075e-50
30542,54,15.186,9,2002,12.478349419797498
30543,54,15.186,10,2002,621.673591446203
30544,54,15.186,11,2002,116.1663508093199
30545,54,15.186,12,2002,191.8909336799382
30546,54,15.186,13,2002,19662.154963773173
30547,54,15.186,14,2002,0.7612358665014954
30548,54,10.206,1,2093,14.892896704469736
30549,54,10.206,2,2093,5.415571950023738e-17
30550,54,10.206,3,2093,162.0893107945485
30551,54,10.206,4,2093,49.891497566561455
30552,54,10.206,5,2093,1.2981328906867575e-05
30553,54,10.206,6,2093,1.357117389134622e-171
30554,54,10.206,7,2093,2e-323
30555,54,10.206,8,2093,2.1486685761939767e-53
30556,54,10.206,9,2093,22.62871899116534
30557,54,10.206,10,2093,619.4576097207347
30558,54,10.206,11,2093,171.6929767046112
30559,54,10.206,12,2093,191.83728465048927
30560,54,10.206,13,2093,19960.03858220416
30561,54,10.206,14,2093,0.4263253530598745
30562,54,4.877,1,2184,50.5357915802722
30563,54,4.877,2,2184,2.909264878670833e-17
30564,54,4.877,3,2184,160.349715070291
30565,54,4.877,4,2184,62.76336438204944
30566,54,4.877,5,2184,5.406544170459491e-06
30567,54,4.877,6,2184,1.0404434198365362e-176
30568,54,4.877,7,2184,2e-323
30569,54,4.877,8,2184,6.313666135868827e-55
30570,54,4.877,9,2184,26.25683132150576
30571,54,4.877,10,2184,679.4247838375722
30572,54,4.877,11,2184,177.17062764191112
30573,54,4.877,12,2184,191.7964695118512
30574,54,4.877,13,2184,20124.05630156594
30575,54,4.877,14,2184,0.8955776044012009
30576,54,14.538,1,2275,20.089428848347733
30577,54,14.538,2,2275,1.4675572774140068e-17
30578,54,14.538,3,2275,154.2333977471429
30579,54,14.538,4,2275,68.10544399163359
30580,54,14.538,5,2275,1.8239078108082168e-06
30581,54,14.538,6,2275,3.3098031542474964e-185
30582,54,14.538,7,2275,2e-323
30583,54,14.538,8,2275,1.9870843901444492e-57
30584,54,14.538,9,2275,41.10828422128439
30585,54,14.538,10,2275,670.078096299418
30586,54,14.538,11,2275,133.18194162521294
30587,54,14.538,12,2275,191.7654181478439
30588,54,14.538,13,2275,20473.61687761325
30589,54,14.538,14,2275,0.8713330638272414
30590,54,22.153,1,2366,6.777650468213294
30591,54,22.153,2,2366,9.296577625748118e-18
30592,54,22.153,3,2366,182.4838162285858
30593,54,22.153,4,2366,0.5748830861164379
30594,54,22.153,5,2366,6.851198263840315e-05
30595,54,22.153,6,2366,8.402972883182809e-196
30596,54,22.153,7,2366,2e-323
30597,54,22.153,8,2366,8.134764306994139e-61
30598,54,22.153,9,2366,28.474641641715422
30599,54,22.153,10,2366,615.9079852819197
30600,54,22.153,11,2366,151.9698535006515
30601,54,22.153,12,2366,191.74179487376253
30602,54,22.153,13,2366,20854.073196725152
30603,54,22.153,14,2366,0.5665350546533373
30604,54,11.904,1,2457,11.136176995101296
30605,54,11.904,2,2457,4.870489076700067e-18
30606,54,11.904,3,2457,171.07466589601498
30607,54,11.904,4,2457,0.2989283024656708
30608,54,11.904,5,2457,0.0219438274566873
30609,54,11.904,6,2457,1.6846915398096391e-208
30610,54,11.904,7,2457,2e-323
30611,54,11.904,8,2457,2.224289804636327e-65
30612,54,11.904,9,2457,11.050424668782396
30613,54,11.904,10,2457,500.8324476020399
30614,54,11.904,11,2457,133.30240446272512
30615,54,11.904,12,2457,191.7238227460908
30616,54,11.904,13,2457,21292.388075817453
30617,54,11.904,14,2457,0.3550556073105367
30618,54,9.761,1,2548,50.74534488366521
30619,54,9.761,2,2548,1.7079978896948945e-18
30620,54,9.761,3,2548,121.45077102953805
30621,54,9.761,4,2548,0.175683560128572
30622,54,9.761,5,2548,0.0073049309635601
30623,54,9.761,6,2548,3.9891862784303244e-215
30624,54,9.761,7,2548,2e-323
30625,54,9.761,8,2548,5.2797661372377336e-67
30626,54,9.761,9,2548,4.402381898815348
30627,54,9.761,10,2548,560.4572072492432
30628,54,9.761,11,2548,129.09983244043468
30629,54,9.761,12,2548,191.71014990074625
30630,54,9.761,13,2548,21533.605214424657
30631,54,9.761,14,2548,1.307113104444287
30632,54,18.413,1,2639,12.2815890264043
30633,54,18.413,2,2639,7.2741703524181875e-19
30634,54,18.413,3,2639,121.35209193945178
30635,54,18.413,4,2639,72.42140564684986
30636,54,18.413,5,2639,0.0191230538268963
30637,54,18.413,6,2639,4.377269228267378e-223
30638,54,18.413,7,2639,2e-323
30639,54,18.413,8,2639,2.30539508546909e-69
30640,54,18.413,9,2639,5.292428357529651
30641,54,18.413,10,2639,536.7744274323452
30642,54,18.413,11,2639,66.95661822859675
30643,54,18.413,12,2639,191.6997478658156
30644,54,18.413,13,2639,21864.6814587674
30645,54,18.413,14,2639,0.7600092904312838
30646,54,23.821,1,2730,0.0253854718802128
30647,54,23.821,2,2730,3.3594837102818602e-21
30648,54,23.821,3,2730,21.125525392824475
30649,54,23.821,4,2730,4.92066187515895
30650,54,23.821,5,2730,98.18815704384772
30651,54,23.821,6,2730,2.117167731765107e-234
30652,54,23.821,7,2730,2e-323
30653,54,23.821,8,2730,3.800116658567009e-73
30654,54,23.821,9,2730,13.56001262508006
30655,54,23.821,10,2730,529.0314878769324
30656,54,23.821,11,2730,133.66558282893922
30657,54,23.821,12,2730,191.6918341998617
30658,54,23.821,13,2730,22159.09524300372
30659,54,23.821,14,2730,0.0025099615504456
30660,54,20.883,1,2821,53.71838953610814
30661,54,20.883,2,2821,7.058868126281324e-28
30662,54,20.883,3,2821,7.376811042461312
30663,54,20.883,4,2821,1.0541687209263966e-06
30664,54,20.883,5,2821,13.142217104684605
30665,54,20.883,6,2821,3.046674131479911e-246
30666,54,20.883,7,2821,2e-323
30667,54,20.883,8,2821,2.6430305793595912e-79
30668,54,20.883,9,2821,39.18962534051901
30669,54,20.883,10,2821,679.6371506108505
30670,54,20.883,11,2821,128.58821186723875
30671,54,20.883,12,2821,191.68581363664987
30672,54,20.883,13,2821,22317.79067012565
30673,54,20.883,14,2821,3.644371052151093
30674,54,13.03,1,2912,93.11801513894147
30675,54,13.03,2,2912,6.297603333777727e-31
30676,54,13.03,3,2912,45.92711273474386
30677,54,13.03,4,2912,3.4449095593086095e-05
30678,54,13.03,5,2912,0.5935923364913075
30679,54,13.03,6,2912,4.229656926625664e-255
30680,54,13.03,7,2912,2e-323
30681,54,13.03,8,2912,3.022995364591798e-82
